-0.21587011,-0.37271425,0.25137278,0.37617177,0.2797546,0.3237624
-0.14372396,-0.24712726,0.19306883,0.53550375,0.46892768,0.6221653
-0.12902522,-0.11481604,0.06792498,0.68425053,0.5862728,0.8492112
-0.1157557,0.064949885,-0.054855026,0.75528526,0.6340167,1.1474018
-0.11250652,0.15433294,-0.115492865,0.76157904,0.6072408,1.3839173
-0.09520457,0.19360144,-0.39631176,0.7496876,0.55911726,1.5883219
-0.08543772,0.19994093,-0.5315743,0.6443826,0.44876027,1.7267528
-0.11886843,0.15185894,-0.664534,0.5639538,0.3460795,1.8003932
-0.15564033,0.083044544,-0.79926926,0.51269215,0.24826428,1.7383856
-0.20066273,-0.0008818526,-0.7910328,0.47916383,0.1850861,1.6081702
-0.28606677,-0.06320502,-0.65182275,0.49263632,0.18895507,1.3863972
-0.37703633,-0.17688996,-0.41751203,0.5382562,0.19842215,1.0699221
-0.44651964,-0.24967676,-0.14948052,0.5941754,0.20198867,0.7590301
-0.50830257,-0.35549575,0.1816878,0.6687657,0.21791059,0.42338267
-0.5325853,-0.4215643,0.4092406,0.6485671,0.16421056,0.13637385
-0.5321045,-0.5233,0.6417514,0.6130522,0.089102924,-0.14973754
-0.58961874,-0.630251,0.7485332,0.4563079,-0.0669373,-0.33548537
-0.58892226,-0.7135336,0.70334184,0.20519397,-0.2291882,-0.4798345
-0.65800864,-0.771527,0.578069,-0.11032409,-0.44270277,-0.5740412
-0.6354248,-0.84517354,0.32194075,-0.43350777,-0.63826823,-0.57506955
-0.6457246,-0.8754228,0.09843956,-0.7371292,-0.7900953,-0.58286554
-0.6711691,-0.84913677,-0.14050476,-1.0044827,-0.86671406,-0.5794763
-0.7012263,-0.79348904,-0.33268473,-1.1306974,-0.8032969,-0.5861875
-0.77478373,-0.6567279,-0.3803421,-1.2060375,-0.7042923,-0.6086707
-0.6637572,-0.57035184,-0.28716397,-1.0773064,-0.55082846,-0.60973686
-0.5727919,-0.41153422,-0.1252589,-0.8511829,-0.3118422,-0.601315
-0.37627488,-0.3194405,0.09747286,-0.548433,-0.08028452,-0.579994
-0.16114567,-0.15681367,0.36571744,-0.2097272,0.13590622,-0.5192913
0.056805447,-0.008198349,0.5025316,0.17868498,0.33233553,-0.45375258
0.3489978,0.096721336,0.60657096,0.4721191,0.3983596,-0.29314634
0.5965014,0.22991884,0.6007567,0.69442403,0.42855066,-0.11481054
0.76424843,0.39782873,0.45744935,0.798517,0.38109744,0.13481621
0.8523747,0.560935,0.22665446,0.7458557,0.29901186,0.36984614
0.91616505,0.73904663,-0.08421919,0.6278502,0.19555503,0.57781017
0.83537066,0.92987734,-0.47374,0.47023427,0.12536341,0.7319006
0.71790403,1.0772629,-0.7581276,0.21321481,0.06502274,0.8509133
0.63196003,1.152572,-1.0185382,-0.01997406,0.023500096,0.86049086
0.47299793,1.1780797,-1.1486304,-0.19958034,0.08807294,0.80268526
0.37950796,1.1192039,-1.1203177,-0.3458236,0.1937616,0.6499792
0.36319345,0.93355435,-0.93735695,-0.41221654,0.28308526,0.4576221
0.38552448,0.6854302,-0.53391355,-0.44427025,0.32686007,0.25669098
0.43041065,0.39679563,-0.12911627,-0.37579125,0.43420082,-0.046405222
0.5402284,0.050853916,0.24828984,-0.3244934,0.45259425,-0.3301583
0.55982506,-0.22487171,0.67211705,-0.24392879,0.39761722,-0.5948303
0.5620161,-0.41122922,0.9474563,-0.11714747,0.29807636,-0.86130464
0.5105921,-0.54029113,1.0882483,-0.07695072,0.13889495,-1.060755
0.35812458,-0.5250486,1.0986662,-0.105130695,-0.067859,-1.2651694
0.14180335,-0.43102178,0.94935906,-0.15429282,-0.28317684,-1.3694034
-0.09464423,-0.26870844,0.66656446,-0.25802195,-0.54600954,-1.4218963
-0.2869815,-0.08811569,0.28822753,-0.35077485,-0.76912594,-1.3752815
-0.48016396,0.14039959,-0.048551124,-0.38743237,-0.9325324,-1.2905256
-0.5785035,0.28749225,-0.44710755,-0.47537002,-1.0502111,-1.0958791
-0.55203503,0.37760082,-0.62514687,-0.50000745,-1.0251945,-0.89124644
-0.45200333,0.35044113,-0.745697,-0.48066112,-0.9543282,-0.6000302
-0.31294468,0.3287047,-0.60645884,-0.4806522,-0.74792063,-0.3202427
-0.08960831,0.21497744,-0.48496574,-0.35630444,-0.4545982,-0.01653724
0.21024597,0.054733537,-0.2250029,-0.13971826,-0.08011856,0.24120536
0.44160038,-0.016759379,0.140527,0.15514505,0.30685997,0.41601062
0.63852173,-0.04310356,0.41245204,0.46583408,0.7362195,0.5988207
0.719865,-0.016659157,0.60396355,0.67074454,1.0735577,0.71830106
0.75793046,0.055292904,0.6645602,0.84026504,1.3018293,0.8130674
0.71499413,0.22478323,0.60309297,0.9875654,1.3758508,0.92315847
0.6618939,0.34911433,0.33818772,0.9765152,1.3141555,0.9971161
0.49356708,0.5228424,0.058397513,0.8779408,1.1269625,1.0557798
0.33560836,0.66669774,-0.3148858,0.7540829,0.8257376,1.0872064
0.21912569,0.7447155,-0.76706463,0.543922,0.40603206,1.128335
0.10874226,0.7232345,-1.024438,0.30525357,-0.008525539,1.1044682
-0.025816225,0.68240213,-1.179658,0.05856847,-0.40426362,1.0293887
-0.11188113,0.51322764,-1.1846373,-0.12759924,-0.6755503,0.8634063
-0.22523272,0.3418116,-1.033147,-0.24158594,-0.79589057,0.5999044
-0.3392754,0.13100043,-0.60947835,-0.32384452,-0.8235066,0.30775607
-0.38528654,-0.1920293,-0.2229771,-0.29407516,-0.68367416,-0.09673246
-0.4372398,-0.4877126,0.24043442,-0.28720292,-0.4959605,-0.479061
-0.5076049,-0.791882,0.6758999,-0.24349034,-0.25850374,-0.86727196
-0.5670127,-1.0100926,1.0708206,-0.18356243,0.0023766719,-1.1735778
-0.58784217,-1.1946253,1.2637511,-0.13116734,0.16452672,-1.4130208
-0.6177073,-1.2572895,1.3062838,-0.15654957,0.22900224,-1.4998686
-0.6409351,-1.2620878,1.2422417,-0.23139206,0.15979935,-1.4643924
-0.6290149,-1.1627768,1.061011,-0.3514703,0.034267377,-1.2800187
-0.6199028,-0.98505944,0.67614174,-0.44585863,-0.22226158,-1.0354999
-0.56409436,-0.7987921,0.2108752,-0.5673269,-0.49052456,-0.66975033
-0.5535004,-0.56328523,-0.1271792,-0.7061073,-0.75729305,-0.30165958
-0.5235457,-0.26239136,-0.5259007,-0.73314965,-0.8945446,0.06470325
-0.5082244,-0.008233523,-0.8245651,-0.6959339,-0.9290038,0.37529057
-0.4207503,0.17564288,-0.9230384,-0.51004153,-0.8395132,0.62057066
-0.3648968,0.3934728,-0.9225786,-0.24952579,-0.5358381,0.76024103
-0.16297436,0.47285223,-0.7749106,0.18295997,-0.17320067,0.8081982
-0.0036291704,0.49917197,-0.580214,0.6008108,0.23444477,0.84363836
0.19157669,0.51526856,-0.15525642,0.9976288,0.67066437,0.8649198
0.43701586,0.46074924,0.1293882,1.3642585,1.0293915,0.84677565
0.6081815,0.42335442,0.4722822,1.5540851,1.2557588,0.8778665
0.7310447,0.38440573,0.6042645,1.5811902,1.3199121,0.9330093
0.8063105,0.38309947,0.6460464,1.4199063,1.2602493,1.0021839
0.8232955,0.33947387,0.5156013,1.1345022,1.0402206,1.0762941
0.6937679,0.3318136,0.27156457,0.7152988,0.71437865,1.1276397
0.5404709,0.34666026,-0.16134582,0.24652404,0.3577998,1.1065718
0.3216879,0.3399785,-0.6092731,-0.23829097,0.01074481,1.0053288
0.04490763,0.29865116,-0.9774923,-0.6477894,-0.3263748,0.78066754
-0.18411714,0.26623857,-1.1862142,-0.9388959,-0.5351771,0.4784599
-0.39127094,0.18831833,-1.1978886,-1.0209678,-0.5992823,0.03030686
-0.52136743,0.041564457,-0.95853513,-1.0221905,-0.64954257,-0.38553864
-0.59016895,-0.10064879,-0.52492434,-0.8965387,-0.54597497,-0.86637986
-0.5579153,-0.34300253,-0.07982053,-0.67970234,-0.47363484,-1.255784
-0.45385766,-0.565067,0.5735436,-0.4716711,-0.38838246,-1.5585437
-0.32980633,-0.7459745,1.2130135,-0.26766872,-0.33958134,-1.7726905
-0.15059465,-0.9184832,1.593506,-0.12641089,-0.3182216,-1.8539909
-0.038496815,-0.9274812,1.795091,0.0081878975,-0.3246708,-1.8553504
0.040037297,-0.82908493,1.7607908,0.044031136,-0.34009647,-1.688758
0.093243994,-0.7370573,1.3803487,-0.0075218156,-0.43339878,-1.5073595
0.08119375,-0.48775038,0.83247185,-0.1424109,-0.5001127,-1.1576136
-0.02430465,-0.12963934,0.2702501,-0.3057352,-0.52936095,-0.80938756
-0.09039356,0.16907075,-0.49450865,-0.40477347,-0.5215996,-0.46728832
-0.16406964,0.54199237,-1.0151441,-0.5246805,-0.4746393,-0.053488158
-0.17462847,0.76867914,-1.4045823,-0.5488985,-0.29811302,0.30596164
-0.061263558,0.94074047,-1.5209467,-0.5165089,-0.1320737,0.63607
0.121220894,1.0207728,-1.3305538,-0.39976212,0.074560896,0.98621523
0.3873554,1.0000472,-1.0902387,-0.12462915,0.37288547,1.1546088
0.647352,0.88763577,-0.56276894,0.1960443,0.6905169,1.2936159
0.96970993,0.7166897,-0.06441194,0.5589087,0.9519739,1.3169283
1.1757208,0.55229753,0.37348178,0.9267305,1.1830541,1.252332
1.3297328,0.3898675,0.6495435,1.2104236,1.2902658,1.0968825
1.3422071,0.30645913,0.7716768,1.3205014,1.3059863,0.93839616
1.1242883,0.32373384,0.7830453,1.2663037,1.1727097,0.7516865
0.8483694,0.33956602,0.47902772,1.0843863,0.92822784,0.4953103
0.5098245,0.39273423,0.15184711,0.73890764,0.56491363,0.3174418
0.10064063,0.4985918,-0.24854983,0.38963014,0.15348959,0.116762504
-0.22297722,0.5527329,-0.60002786,-0.033863477,-0.26546434,-0.063630044
-0.5168049,0.5390614,-0.8475932,-0.40846482,-0.64994055,-0.2298194
-0.6846829,0.4400135,-0.9592961,-0.6839934,-0.974198,-0.40645137
-0.7263972,0.2180888,-0.83187497,-0.93497145,-1.1805044,-0.5643627
-0.66962427,-0.10785282,-0.6375661,-1.0429146,-1.2843863,-0.68244374
-0.57325786,-0.47642574,-0.2959837,-1.0620145,-1.187133,-0.8743012
-0.49850705,-0.7292124,0.2250063,-0.9894397,-0.9857385,-1.0102838
