0.115111366,0.17842555,0.1923782,-0.1402555,0.24054593,0.24204552,-0.010988433,0.18582837,-0.298837,-0.0933186,0.15616801,-0.07341951,-0.27523655,0.20539016,-0.13166204,0.120350145,-0.14877212,-0.0160548,0.0136071
0.1140345,0.1819831,0.18997605,-0.14243035,0.23710975,0.23893866,-0.011026736,0.18545653,-0.31198967,-0.08933988,0.15547587,-0.07312969,-0.27546284,0.2074384,-0.12974024,0.120300405,-0.1519983,-0.01613394,0.013679456
0.11271107,0.18871607,0.18834925,-0.14437069,0.23366562,0.2360793,-0.011100657,0.18343598,-0.32210898,-0.08855592,0.1528343,-0.07147209,-0.2728311,0.21043421,-0.12591179,0.12164382,-0.15374017,-0.01621372,0.013762526
0.11109008,0.19687176,0.18675596,-0.14469823,0.23158309,0.23339772,-0.011297792,0.1781818,-0.33091068,-0.08971174,0.14855108,-0.07004586,-0.27013642,0.21437536,-0.12156458,0.12554249,-0.1548443,-0.016360706,0.013881143
0.111786574,0.20447189,0.18546596,-0.14398055,0.23053646,0.23121223,-0.011730749,0.17033859,-0.3365994,-0.09412609,0.14388451,-0.06812491,-0.26686478,0.2149109,-0.11712764,0.13159409,-0.15506023,-0.016620377,0.014024347
0.1138162,0.21020234,0.1835191,-0.14142515,0.21502876,0.22997889,-0.013007473,0.16018257,-0.33880106,-0.0988422,0.13987611,-0.067643814,-0.2475732,0.21394446,-0.11073755,0.13941069,-0.15587565,-0.017325668,0.014358237
0.121900275,0.17996128,0.18224335,-0.14059585,-0.20107222,0.23009723,-0.014596805,0.13501336,-0.33692005,-0.100424185,0.17122951,-0.064861536,0.1495141,0.19824417,-0.12674661,0.15440261,-0.16048075,-0.017972117,0.014918886
0.11963406,0.18119311,0.18279776,-0.13766299,-0.18948612,0.2324369,-0.0149455145,0.047935396,-0.33094203,-0.099520445,0.17172852,-0.06853869,0.14669591,0.20242852,-0.123167634,0.07340518,-0.15782179,-0.01821755,0.015236143
0.112729296,0.17125723,0.185133,-0.13905543,-0.18856752,0.2385727,-0.015779298,-0.19960235,-0.31590098,-0.0932021,0.17933664,-0.076092385,0.14971462,0.21113428,-0.12329307,-0.1809885,-0.14572184,-0.018757788,0.016033307
0.11323194,0.17269626,0.18680526,-0.1335632,-0.18201262,0.24204376,-0.0158294,-0.19932477,-0.30394506,-0.09579672,0.18063334,-0.078269094,0.15604049,0.21126503,-0.11874764,-0.1829023,-0.14646961,-0.01876068,0.016040985
0.11447191,0.17266744,0.18820056,-0.12974145,-0.17698866,0.24488199,-0.01583206,-0.19820137,-0.2893937,-0.09884471,0.18271512,-0.07949065,0.16127272,0.20990776,-0.11486989,-0.18369241,-0.14541036,-0.018745204,0.015993971
0.11579466,0.17095329,0.1740315,-0.12784155,-0.17277563,0.23031238,-0.01575651,-0.19720556,-0.25142062,-0.10015437,0.18288282,-0.08100397,0.16442393,0.20799504,-0.11433828,-0.18440248,-0.14241672,-0.018812971,0.015785169
0.122599825,0.16900542,0.049549833,-0.13041896,-0.1683518,0.09278822,-0.015891928,-0.19498278,-0.05214353,-0.10492605,0.17726135,-0.08151022,0.1686415,0.19599795,-0.12775917,-0.18667161,-0.13408525,-0.01947019,0.015194248
0.12594366,0.16539639,-0.04100611,-0.13380143,-0.16370177,-0.006445572,-0.016199436,-0.19332573,0.09147401,-0.10255824,0.17736274,-0.08367605,0.1725754,0.1897463,-0.13801529,-0.18845436,-0.12832761,-0.019986527,0.015002813
