-0.23674098,0.04068818,0.12663278,-0.22556093,-0.02821188,-0.21287908,-0.1896657,-0.14044206,-0.1279449,-0.14848304,0.026538147,-0.089390025
-0.21421033,-0.012819869,0.12638359,-0.20696057,-0.028335147,-0.19800954,-0.17474906,-0.15046036,-0.13654976,-0.14570789,0.026674623,-0.09708592
-0.21182968,-0.03557712,0.122707516,-0.20764978,-0.028340708,-0.18984553,-0.16019708,-0.15762128,-0.14424077,-0.1465744,0.026707537,-0.095164016
-0.20898555,-0.051733475,0.122531794,-0.20866914,-0.028491382,-0.17957455,-0.14603029,-0.16114996,-0.15218183,-0.14915268,0.026889283,-0.09403583
-0.20702271,-0.06515941,0.125831,-0.21259688,-0.02867856,-0.1677414,-0.13395086,-0.16227669,-0.15934426,-0.14881974,0.027107788,-0.09549908
-0.2125077,-0.07073177,0.13210085,-0.2237746,-0.028649058,-0.16156873,-0.124027245,-0.15915681,-0.16296783,-0.14467959,0.027099902,-0.10170431
-0.21943505,-0.070405036,0.13435711,-0.2358069,-0.027773947,-0.16014254,-0.115652,-0.15137121,-0.16110976,-0.13442834,0.026227742,-0.108763814
-0.24466576,-0.07796521,-0.1532432,-0.2644098,0.029839758,-0.125808,0.18965589,0.15886241,0.1218842,0.18033662,-0.03167136,-0.11947908
-0.2338967,0.041297175,0.120013095,-0.25629336,-0.02407176,-0.17502537,-0.11957698,-0.124363944,-0.1350489,-0.105058104,0.022524955,-0.11267849
-0.2277669,0.10631436,0.14109111,-0.25594252,-0.028710334,-0.18300076,-0.15921362,-0.14509192,-0.14926639,-0.12865318,0.027176676,-0.105865374
-0.21036237,0.12081969,0.14528163,-0.24525332,-0.028990045,-0.17872784,-0.16360211,-0.14748612,-0.14342132,-0.12897928,0.027463946,-0.1087307
-0.19852486,0.12686184,0.14664,-0.2365944,-0.029182957,-0.17768602,-0.16267073,-0.14951292,-0.14083678,-0.13267045,0.02766271,-0.113619745
-0.18121958,0.13108653,0.1460715,-0.22457515,-0.029484091,-0.17432076,-0.15845259,-0.1506497,-0.14134017,-0.14269404,0.027972553,-0.1141973
-0.1688484,0.13485156,0.14546856,-0.21467303,-0.02978508,-0.17492497,-0.15393056,-0.15138264,-0.14228691,-0.15297042,0.02828107,-0.11375208
-0.16709828,0.13300999,0.14554968,-0.20946577,-0.029883381,-0.18700787,-0.14871518,-0.14925842,-0.14397283,-0.15984255,0.02837872,-0.11624048
-0.16975439,0.12727308,0.1457286,-0.20575063,-0.029834691,-0.20145847,-0.14560537,-0.14661947,-0.1449712,-0.1626161,0.028320925,-0.12042392
-0.20608234,0.108494885,-0.15108053,-0.22785172,0.028393658,-0.18428066,0.16340692,0.1667409,0.13410553,0.14946358,-0.030221483,-0.12545584
0.19290106,-0.10610255,-0.14228207,0.18310437,0.028759219,0.17280982,0.17651914,0.1498076,0.1373488,0.16876055,-0.030503428,-0.06596486
0.19193678,-0.11948137,-0.14515784,0.1944311,0.029196426,0.1633289,0.17942196,0.15017387,0.13442181,0.17684972,-0.030949803,-0.06518732
0.18835849,-0.123074405,-0.14586183,0.19587502,0.02920175,0.15590289,0.17946519,0.1472324,0.13115847,0.18242927,-0.030952407,-0.06196776
