0.08605008,-0.3575881,0.2437352,1.6994826,-0.48259443,-1.2712331,0.09281753,0.111576535,0.09493975
0.08709077,-0.27905664,-0.95382595,1.8843545,-0.73311895,-0.8097131,0.09379724,0.08353582,0.09486535
0.10825097,-0.13340363,-1.3260022,1.1404898,-0.72737926,-1.3432574,0.11982624,0.14325684,0.11503392
0.1131409,-0.057330832,-1.4101486,0.6242744,-0.70647186,-1.8974336,0.11863741,0.10763756,0.1195639
-0.07186529,0.39307305,-1.4901901,0.40354374,-0.5952694,-1.8191663,-0.077916786,0.10140474,-0.06478632
-0.10535195,0.3918742,-1.1683933,0.78356355,-0.50374675,-1.7489167,-0.10541926,0.099344075,-0.09694452
-0.11072425,0.3239237,-0.6419995,1.5573673,-0.4696408,-1.1130159,-0.122628555,0.11837695,-0.10192641
-0.11853901,0.44762573,-0.043080345,2.2965567,-0.774631,0.013760595,-0.12642744,0.107474566,-0.11082151
-0.10947449,0.46128857,0.6563439,2.4148054,-0.7755884,0.51223797,-0.12467931,0.10654734,-0.10280687
-0.11109414,0.4773111,1.0098894,2.1719708,-0.82703286,0.702277,-0.12786497,0.109680235,-0.10591123
-0.09808844,0.44331723,1.1961429,1.5329964,-0.9564592,0.4791108,-0.11685656,0.10787468,-0.09205727
-0.08855862,0.30254817,1.2135717,0.47825933,-0.85011363,-0.4694267,-0.10618846,0.10517957,-0.08258228
-0.0939457,0.2995332,0.9887495,-0.46357203,-0.6183713,-1.405036,-0.11009897,0.0575386,-0.08635846
-0.08221843,0.41791457,0.4959196,-1.074547,-0.43840927,-1.7692461,-0.08885817,0.011450449,-0.07452017
-0.08455501,0.5644866,-0.20995581,-0.88129467,-0.20067672,-1.4666469,-0.08674097,-0.080202885,-0.07606331
-0.102498315,0.45006916,-0.69861776,-0.11123857,0.5069566,-1.1426818,-0.1083152,-0.122893505,-0.094770715
-0.113764204,0.40089825,-0.9995541,1.1643881,0.45559233,0.36957854,-0.11764641,-0.12195017,-0.10816722
0.085943535,-0.23550358,-0.6583899,2.2983055,0.4883504,0.98465997,0.10696329,-0.12306166,0.091070645
0.08318305,-0.20684037,-0.4361597,2.4235213,0.5001631,1.4688753,0.09447496,-0.13004583,0.08759019
0.091769725,-0.20823401,-0.030503362,2.003328,0.4601276,1.3160263,0.10178633,-0.12043281,0.09517231
0.09349704,-0.27279156,0.3909743,1.0912316,0.5840247,0.348459,0.10726552,-0.13151073,0.09618235
0.09632062,-0.2879469,0.5204155,0.38867423,0.6966126,-0.4964043,0.11233841,-0.11060372,0.09881818
0.09177556,-0.2961309,0.3960365,0.015526388,0.77329093,-1.0062928,0.10421772,-0.10111603,0.0947212
0.073145814,-0.31997165,-0.13808702,0.59433717,0.51484466,-0.4009669,0.089026734,-0.13193296,0.076265685
0.085481174,-0.24054015,-0.55747694,1.2288793,0.2811188,0.50604093,0.09991059,-0.1445171,0.08856868
0.09264203,-0.2470279,-0.4590136,1.4216273,0.19447851,1.0394694,0.10028511,-0.11375214,0.09749567
0.07821974,-0.30987284,-0.08812017,1.1011156,0.29330814,1.0532979,0.08317531,-0.11436704,0.0831449
0.08568485,-0.30070812,0.48096785,0.19524509,0.2866369,0.7739872,0.09216122,-0.093481794,0.0895217
0.10889997,-0.2565195,0.9481792,-1.1499729,0.34923762,-0.076347515,0.113361076,-0.13470286,0.11010522
0.10368605,-0.24285826,0.74864084,-1.293336,-0.73375696,0.7534722,0.10505414,0.10337914,0.10508215
-0.1272881,-0.19806394,0.06433942,-1.5729365,-0.9276673,0.67078114,-0.1407445,0.12049044,-0.12392933
-0.12087024,-0.1794025,-0.6430055,-1.8163338,-1.0765904,0.47491083,-0.13753945,0.15257052,-0.116872154
-0.13334042,-0.2345109,-1.1748338,-1.7183367,-0.96583694,0.26919052,-0.1479322,0.14433703,-0.12849724
-0.12944601,-0.12041918,-1.3403572,-1.589441,-0.9714078,0.5141688,-0.1438835,0.16095716,-0.124373324
-0.12333641,0.13655438,-1.2401482,-1.6010998,-0.9080485,0.95206654,-0.14189944,0.12749246,-0.119190015
-0.11748383,0.4681769,-0.79155564,-1.7120259,-0.8184623,1.4824698,-0.1419833,0.10003205,-0.11238744
-0.10876074,0.3869101,-0.052702814,-1.6805788,-0.6650184,1.6658273,-0.12211248,0.12608755,-0.10431037
0.08761517,-0.19932061,0.6503928,-1.3171331,-0.57786983,1.4155542,0.09419814,0.08292871,0.09644564
0.09849586,-0.16453406,0.74929315,-1.2413479,-0.5502642,1.6075239,0.10607323,0.0857526,0.10787264
0.10152046,-0.13039795,0.57426935,-1.3389643,-0.35305738,1.4241884,0.10886827,0.100825615,0.10952811
0.093220964,-0.17170066,0.11373606,-1.2799611,0.21967135,0.88990605,0.09467195,-0.0962569,0.09891897
0.088021785,-0.10794022,-0.58326596,-0.834287,0.42115754,1.1860461,0.08835365,-0.12923521,0.09274009
0.08506605,-0.106981,-0.87207365,-0.62159586,0.62532693,1.3364015,0.08650315,-0.1314833,0.09083906
0.086302325,-0.12558836,-0.9056277,-0.6043357,0.7055227,1.5538269,0.08892724,-0.13324441,0.0925942
0.08823023,-0.12887469,-0.731321,-0.79235256,0.7209187,1.7886356,0.08998223,-0.13462403,0.09368942
0.095852405,-0.099655904,-0.21107332,-1.2788305,0.71223223,1.7397199,0.09884423,-0.13338733,0.10103832
0.09777338,-0.07429527,0.27735937,-1.6719205,0.52729124,1.7281188,0.09986271,-0.13321288,0.104032695
0.090594426,-0.113559805,0.71485126,-1.8684913,0.38882405,1.5044973,0.09512323,-0.12056348,0.09911895
0.088173844,-0.1420379,0.9765569,-1.8697549,0.39785796,1.2025052,0.091374815,-0.12581408,0.09660482
