0.04113135,0.16975977,-0.60125166,0.040457502,-0.30324912,-0.10776208,0.042306557,0.5873058,0.04088408,0.6963706,-0.036037177,0.17906322,-0.12239437,0.14869723,0.36908698
0.049722213,0.1552309,-0.54381275,0.049423665,-0.5639914,-0.08932969,0.051057898,0.6446141,0.0496721,0.36442974,-0.045032594,0.2292664,-0.15888193,0.2842188,0.3200777
0.056677435,0.17342325,-0.41704896,0.05637397,-0.5953393,-0.089902714,0.058117986,0.54900986,0.05666594,0.17263007,-0.051749006,0.18600914,-0.21039136,0.34695444,0.31731015
0.057051267,0.19890355,-0.32461777,0.055355445,-0.5423989,-0.10222669,0.05846268,0.4670489,0.056415465,-0.016104223,-0.049840555,0.03417102,-0.18737596,0.35794628,0.37732208
0.059412178,0.21962412,-0.44584143,0.056253918,-0.5944991,-0.11357106,0.06089852,0.65386224,0.05805293,-0.11252222,-0.0492149,-0.20458107,-0.05298511,0.24505797,0.23074487
0.042780794,0.13550358,-0.54247576,0.041516475,-0.385086,-0.095823124,0.04401561,0.6045937,0.042044256,0.24925885,-0.03391242,-0.3086822,0.21083832,-0.09505862,-0.3504889
0.04516725,-0.18879883,-0.53867704,0.04510218,-0.24766828,-0.08080199,0.046627082,0.6413315,0.04493882,0.30648237,-0.036124863,-0.3039146,0.6116277,-0.36345738,-0.53347754
0.03874298,-0.21270604,-0.5053342,0.038397767,0.71571475,-0.10100846,0.039749295,-0.34099865,0.038389597,0.8981888,-0.031653848,0.18432066,1.0396146,-0.24785534,-0.5806438
-0.135987,-0.19636592,-0.15506299,-0.13789807,0.7033552,0.07210811,-0.13546652,-0.48109144,-0.13721608,0.7444718,0.14284682,0.266754,1.2069299,-0.3895324,-0.5312356
-0.12428892,-0.20492473,-0.501759,-0.12482792,-0.6860242,-0.11392477,-0.12391781,0.52425617,-0.12508939,-0.33540738,0.13088042,0.25058922,1.5713248,-0.32698458,-0.5855135
-0.11968117,-0.22344105,-0.110066764,-0.11928654,-0.7493025,-0.08552264,-0.11928281,0.18084493,-0.12009221,-0.6570762,0.12243288,0.2147484,1.4910977,-0.2806908,-0.53770137
-0.12925859,0.18508805,-0.24573526,-0.1286623,-0.6439642,-0.113296375,-0.12892985,-0.2539845,-0.12909405,-0.9848179,0.12914656,0.29636535,1.6372914,0.28538123,-0.53428286
-0.13735004,0.21203549,0.19991674,-0.1387386,-0.47313592,-0.11183514,-0.13731878,-0.52117866,-0.13819714,-1.2915761,0.14025907,-0.105956554,1.6520789,0.2093491,-0.50236285
-0.13602763,0.19055188,0.34153074,-0.1370994,-0.008525179,-0.10798958,-0.13613191,-0.72876436,-0.13697831,-1.406271,0.1393203,-0.26432005,1.8742348,0.2639246,-0.5400048
-0.14074157,0.16020192,0.48303902,-0.14109506,0.4838884,0.06966378,-0.14109172,-0.72800666,-0.14128917,-1.4745276,0.14054091,-0.3571413,2.0965853,0.30044606,-0.47728807
-0.13839518,0.1888722,0.30542397,-0.13791575,0.68070716,0.06901772,-0.1382676,-0.46374834,-0.13845092,-1.3727257,0.1376867,-0.32394207,2.1857302,0.23046511,-0.45998296
-0.14542085,0.1706534,-0.31848225,-0.14341204,0.5845285,0.08202952,-0.14518732,-0.020601755,-0.1449041,-1.1409049,0.14123894,-0.06133911,2.4265275,0.2590731,-0.5403626
-0.12938525,0.15858401,-0.52928036,-0.12696217,0.17565194,0.09080467,-0.12919408,0.4379133,-0.12865257,-0.9222009,0.12726839,0.007712224,2.2226946,-0.08639968,-0.47642064
-0.103527285,0.14557596,-0.80404305,-0.10196219,-0.18441406,0.11294511,-0.10336721,0.5149134,-0.103592165,-0.52473587,0.10432497,0.15585198,2.0235646,-0.37395778,-0.48261994
-0.12381331,-0.1792085,-0.67485946,-0.122729436,0.3994424,0.107504144,-0.1236983,-0.56646895,-0.123771004,0.32784423,0.12206761,0.32918814,1.9499575,-0.4351456,-0.30280012
