0.06674656,-0.014153212,0.098916106,0.00071914494,-0.09040334,-0.00016151369,0.18033174,-0.04492694,-0.09520063,0.04629594,0.07800328,-0.42925712,0.027759679,0.38083783,0.096865125
0.06704884,-0.01384446,0.0993644,0.0010011718,-0.090039104,-0.0008480698,0.18052578,-0.04457853,-0.09489426,0.045936845,0.07762642,-0.4331496,0.027466089,0.33888778,0.09687994
0.066801,-0.013723798,0.09955186,0.001135625,-0.09010241,-0.0014381409,0.17992425,-0.0447136,-0.095121585,0.04601097,0.07773296,-0.42581797,0.027275339,0.31574723,0.09729373
0.06469029,-0.014147744,0.0987311,0.00081916153,-0.091706,-0.0014846921,0.17675468,-0.04652243,-0.0971719,0.047653124,0.07952945,-0.37722883,0.027418345,0.37109432,0.09882832
0.05503528,-0.008932762,0.094028935,0.006081879,-0.10089177,0.005702287,0.16429858,-0.05526422,-0.10674986,0.056863613,0.08878426,-0.2309466,0.022207007,0.4835969,0.09422911
0.044665195,-0.005771376,0.08917208,0.009775482,-0.1104735,0.012777194,0.15096703,-0.06449808,-0.11696967,0.06624307,0.09837408,-0.015371802,0.018771179,0.72545886,0.09196902
0.046778284,-0.008033752,0.09076697,0.007930607,-0.10705863,0.0062342435,0.15253247,-0.062223718,-0.11465709,0.06294145,0.095378794,0.054942638,0.02046682,0.7843479,0.095527984
0.048280522,-0.0044846386,0.09167923,0.011950627,-0.1038238,-0.00072428584,0.15278624,-0.060509525,-0.11272106,0.06004721,0.09282269,0.15239294,0.016208515,0.74925125,0.09280718
-0.049722817,0.10910099,0.027306555,0.12688434,-0.21527573,0.17949067,0.045299318,-0.15579727,-0.21059227,0.16987166,0.2005433,0.429694,-0.091487944,0.8928176,-0.076830514
-0.09237764,0.14235151,0.008195855,0.15856655,-0.26293054,0.25292104,-0.0068508983,-0.19430992,-0.25338662,0.21585408,0.24473673,0.5626219,-0.121961236,0.9419162,-0.11125601
-0.09080533,0.1395509,0.011492521,0.15559582,-0.26024044,0.24789223,-0.007075712,-0.19191876,-0.25141168,0.21298972,0.24196383,0.5936221,-0.11944628,0.8494811,-0.10244046
-0.0918435,0.14152896,0.011251692,0.15746681,-0.26158473,0.25180617,-0.008356668,-0.1927324,-0.2523159,0.21417844,0.24302936,0.5949491,-0.121190846,0.7911304,-0.1041488
-0.09195259,0.14246348,0.011195779,0.15832949,-0.26194346,0.2532853,-0.008389242,-0.19282056,-0.25241128,0.21448933,0.24325088,0.5911635,-0.122010805,0.7681544,-0.105078444
-0.09177544,0.14215162,0.011244088,0.15805852,-0.2616909,0.25278723,-0.008205637,-0.19267067,-0.2522369,0.21425289,0.24305658,0.58855855,-0.12175013,0.7738025,-0.10487725
-0.091352224,0.14097598,0.011410054,0.15697797,-0.26099482,0.2507684,-0.007810466,-0.19230859,-0.25184572,0.21362248,0.2425349,0.58844334,-0.12073381,0.7986784,-0.10372822
-0.090397865,0.13979453,0.01165016,0.15587012,-0.2598997,0.24822655,-0.006616302,-0.1915375,-0.25098407,0.21262984,0.24161679,0.5819314,-0.11970253,0.83093786,-0.10283245
-0.08977177,0.1396691,0.011271272,0.15575111,-0.25951105,0.24738565,-0.005348392,-0.19123629,-0.25051865,0.21236238,0.24131024,0.5716371,-0.11955078,0.8720435,-0.10408931
-0.09131211,0.14246467,0.008628711,0.15867516,-0.26200247,0.2525552,-0.0055822283,-0.19334236,-0.25232992,0.21493414,0.24379945,0.54435295,-0.122088395,0.9223316,-0.11143956
-0.09115701,0.14618655,0.0048245005,0.16310018,-0.26268047,0.25538394,-0.0023180544,-0.1946083,-0.25239024,0.21593073,0.24507838,0.48574653,-0.1256682,0.961025,-0.124990515
0.04681607,0.0037791207,0.09031625,0.020606227,-0.10515586,0.0009918809,0.15020171,-0.06189411,-0.113770686,0.061611272,0.094365634,0.23072419,0.0076442286,0.6925969,0.08324581
0.047754243,-0.0061465576,0.091119915,0.010311149,-0.104976036,0.002622813,0.1528444,-0.06113606,-0.11339275,0.061017312,0.09373179,0.13484904,0.018039845,0.81517303,0.09343644
0.04715718,-0.007969685,0.090372354,0.008336082,-0.10666666,0.007815376,0.15321125,-0.06192711,-0.11419752,0.062466547,0.09499884,0.09316236,0.020256102,0.8831254,0.09389206
0.04712951,-0.008356407,0.09014228,0.007961154,-0.10699604,0.009411246,0.1534971,-0.06202672,-0.11427048,0.062720135,0.095216,0.08686299,0.020720243,0.91291916,0.09370083
0.047072545,-0.008592822,0.08993894,0.007737279,-0.10728255,0.010689646,0.15367407,-0.062137175,-0.11435934,0.06294833,0.095417745,0.0823365,0.02101428,0.93559015,0.09347353
0.0470578,-0.009408541,0.089652255,0.00685896,-0.10780708,0.012691066,0.15419146,-0.062281545,-0.11448386,0.0633687,0.09576472,0.056615673,0.021970063,0.9598912,0.093809105
0.047471892,-0.010439925,0.08912936,0.005673066,-0.1083559,0.016117454,0.15576985,-0.062185634,-0.11424765,0.06375944,0.09599655,0.0034676287,0.023297839,1.0004946,0.093719386
0.045807786,-0.0075216144,0.086474925,0.008279085,-0.11165694,0.025239564,0.1557003,-0.06434486,-0.116004795,0.06693384,0.09883027,-0.07207426,0.021079414,1.0375048,0.08686024
0.047859468,-0.004350275,0.08462706,0.010884084,-0.1117994,0.033608697,0.16107601,-0.063376814,-0.113977626,0.06704667,0.098410115,-0.21031286,0.018932216,1.0760065,0.078008056
0.053362884,-0.0052314326,0.0866431,0.009743787,-0.106918946,0.029507533,0.16870382,-0.058706865,-0.10866874,0.062341683,0.09357247,-0.343734,0.020070039,0.95367455,0.077347666
0.056852855,-0.0070458204,0.089069165,0.007874452,-0.103015475,0.023586571,0.1724023,-0.055365093,-0.105221786,0.058569573,0.08987714,-0.389563,0.021713637,0.83710504,0.080448195
